user_id,user_name,movie_id,movie_title,reple_score
811,netiuhfx0043(cent****),47638,미래를 걷는 소녀,10
7747,피톤치드(jieu****),47638,미래를 걷는 소녀,9
3352,설현(ssh1****),47638,미래를 걷는 소녀,10
7319,hdfhdhd(leex****),47638,미래를 걷는 소녀,10
781,눕눕(n_nb****),47638,미래를 걷는 소녀,8
4621,리빅아(rain****),47638,미래를 걷는 소녀,7
6061,tcat****,47638,미래를 걷는 소녀,6
3934,2935****,48310,말리와 나,10
3502,권선징악(park****),48310,말리와 나,10
2106,duha****,48310,말리와 나,9
4415,향기(junh****),48310,말리와 나,10
6964,biki****,48310,말리와 나,10
7798,cyje****,48310,말리와 나,8
5201,Nikki(rlat****),48310,말리와 나,10
5569,SkidRow(dndq****),48310,말리와 나,10
115,enjo****,48310,말리와 나,10
3762,뭉쿤(danc****),48310,말리와 나,10
5697,silk****,48310,말리와 나,10
7799,백잼(0207****),48310,말리와 나,10
7800,zany****,48310,말리와 나,10
4694,눈부시(cute****),48310,말리와 나,10
5797,russ****,48310,말리와 나,10
1691,boni****,48310,말리와 나,10
5163,kime****,48310,말리와 나,10
4116,abcde(gree****),48310,말리와 나,10
7801,미스터빽(n100****),48310,말리와 나,8
5656,qhfk****,48310,말리와 나,10
7738,nwco****,38083,몬스터,8
7302,랑랑(ysjh****),38083,몬스터,9
6731,bett****,38083,몬스터,10
4470,천국의 늑대(doky****),38083,몬스터,10
7802,o121****,38083,몬스터,9
4204,wfy0****,38083,몬스터,10
7803,chaa****,38083,몬스터,9
2172,라이토(udtm****),38083,몬스터,9
6371,과수원길(maxb****),38083,몬스터,10
4314,pigh****,38083,몬스터,10
4337,영화잘봄(ckgh****),38083,몬스터,8
5195,sonl****,38083,몬스터,10
5209,임금님(cree****),38083,몬스터,10
6750,오스왈드(dmsg****),38083,몬스터,8
851,dlck****,38083,몬스터,10
5283,무름표사이(jhwa****),38083,몬스터,10
7492,산타페(hsmi****),38083,몬스터,10
7439,구마(free****),38083,몬스터,10
4376,fkaq****,38083,몬스터,10
1581,refr****,38083,몬스터,10
5896,쀼우(titi****),38083,몬스터,7
968,zyxwvut(poop****),38083,몬스터,10
2012,yjlee(yjle****),38083,몬스터,7
6687,황금매미(syt0****),38083,몬스터,8
7359,타쿠야(dohc****),182360,항거:유관순 이야기,10
3813,두부(jueu****),182360,항거:유관순 이야기,10
36,베레타38(wand****),182360,항거:유관순 이야기,7
7402,거북왕(seon****),182360,항거:유관순 이야기,10
7689,후아앙(dant****),182360,항거:유관순 이야기,10
7613,이도현(mura****),182360,항거:유관순 이야기,10
7138,대한민국(dti3****),182360,항거:유관순 이야기,5
6539,배고픔(khsl****),182360,항거:유관순 이야기,10
7559,barb****,182360,항거:유관순 이야기,1
5842,345254214(4lea****),182360,항거:유관순 이야기,1
7804,이소룡(kygo****),182360,항거:유관순 이야기,7
3684,gnlf****,65677,소녀X소녀,10
7805,사람(kong****),65677,소녀X소녀,10
3120,8P(rola****),65677,소녀X소녀,10
2290,dlth****,65677,소녀X소녀,1
2530,wlal****,65677,소녀X소녀,10
3025,fran****,65677,소녀X소녀,1
3273,서지수(wltn****),65677,소녀X소녀,9
5870,rlfd****,65677,소녀X소녀,10
4910,josh****,65677,소녀X소녀,10
7027,asco****,65677,소녀X소녀,10
7806,해원(pass****),65677,소녀X소녀,6
5189,기도(rleh****),65677,소녀X소녀,10
3841,gusr****,65677,소녀X소녀,10
6567,swj0****,65677,소녀X소녀,10
7021,blin****,65677,소녀X소녀,10
7807,카이레스(hjs8****),88253,늑대소년,5
2051,상산의꽃(wnsd****),88253,늑대소년,9
1364,까만콩(yjs4****),88253,늑대소년,3
6555,azur****,88253,늑대소년,8
5636,gudr****,88253,늑대소년,10
7054,Eridani(bora****),88253,늑대소년,3
5831,러브봉봉(illi****),88253,늑대소년,10
7195,hwa(hwak****),88253,늑대소년,8
7808,DAZIN(daej****),88253,늑대소년,9
835,AILEHO(styo****),88253,늑대소년,7
4895,신유민(mins****),88253,늑대소년,10
7809,이수봉(0604****),88253,늑대소년,10
5178,qwea****,70393,판타스틱 Mr. 폭스,8
6635,나나여신(ay73****),70393,판타스틱 Mr. 폭스,10
1890,존스(syp1****),70393,판타스틱 Mr. 폭스,10
6381,rnlt****,70393,판타스틱 Mr. 폭스,10
4822,시간을이기자(hiky****),70393,판타스틱 Mr. 폭스,9
7810,neofeel(neof****),70393,판타스틱 Mr. 폭스,10
1347,Happiness(gkaq****),70393,판타스틱 Mr. 폭스,10
4127,ㅡ(afri****),70393,판타스틱 Mr. 폭스,8
6136,webo****,70393,판타스틱 Mr. 폭스,9
5801,z6(till****),70393,판타스틱 Mr. 폭스,8
6573,1000****,70393,판타스틱 Mr. 폭스,10
7598,cmh4****,70393,판타스틱 Mr. 폭스,8
6636,야채(steg****),70393,판타스틱 Mr. 폭스,10
2931,이윤경(emil****),70393,판타스틱 Mr. 폭스,8
1616,굉장히 화가난 뱁새(gang****),70393,판타스틱 Mr. 폭스,8
7811,lee6****,141824,국가대표2,10
6962,zoon****,141824,국가대표2,9
6826,wooa****,141824,국가대표2,10
3990,bomb****,141824,국가대표2,10
1586,mradio919(take****),141824,국가대표2,6
5211,바램(anyg****),141824,국가대표2,4
794,hjsr****,141824,국가대표2,10
2382,짱구엉뎅이(whdg****),114265,어린왕자,10
7045,yyj0****,114265,어린왕자,10
7812,GY(gy_e****),114265,어린왕자,10
5710,kjh4****,114265,어린왕자,9
5315,박진(rnrg****),114265,어린왕자,10
4015,기라성율(wfy0****),114265,어린왕자,10
3137,alsk****,114265,어린왕자,10
1724,까꿍(tldl****),114265,어린왕자,10
4117,최(penn****),114265,어린왕자,10
2342,wiztrader(mybe****),114265,어린왕자,9
3762,뭉쿤(danc****),114265,어린왕자,10
4542,jjhh****,114265,어린왕자,10
6089,inne****,114265,어린왕자,8
7813,007(dlgo****),114265,어린왕자,9
7721,무스나(moos****),114265,어린왕자,9
2343,영화사랑(ccor****),114265,어린왕자,10
7408,dhkf****,114265,어린왕자,8
5816,차지(ruby****),114265,어린왕자,8
7814,ckj(pck9****),75006,워크래프트: 전쟁의 서막,10
6014,phoe****,75006,워크래프트: 전쟁의 서막,10
5764,슬비꾸(wodn****),75006,워크래프트: 전쟁의 서막,10
3300,칸타타(viry****),75006,워크래프트: 전쟁의 서막,10
2378,yung****,75006,워크래프트: 전쟁의 서막,10
7455,repl****,75006,워크래프트: 전쟁의 서막,10
6806,pale****,75006,워크래프트: 전쟁의 서막,10
7791,clara8687(hy48****),193328,세자매,8
5357,pape****,193328,세자매,8
6701,jhjk****,193328,세자매,10
3815,원어민(8kjg****),193328,세자매,10
3607,hidl****,193328,세자매,10
6767,조규창(chok****),193328,세자매,8
6376,dbsk****,193328,세자매,8
6001,이상호(kccc****),193328,세자매,10
961,zzjk****,65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
199,어려운 게임 1(rldn****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
6603,이쁜이(uk10****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
6605,tjdwns4364(tjtj****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
5373,폭파계 누님(spdl****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
958,나는야 아이로보(qsos****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
426,뿌까(qkrt****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
2384,cha6****,65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,8
6609,힐러(lteo****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
4338,미남(sck2****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
6608,이상훈(vkse****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
5529,ZR35(wkwk****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
2653,dlag****,65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
6771,청하(fpem****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
7815,TheFaultinOurStars(bayd****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,8
2057,사과나무(rice****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
6770,하댕(sso0****),65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
1690,gudd****,65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
1011,mink****,65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
4237,dydr****,65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
2896,jmkp****,65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
1918,tokt****,65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
4809,choe****,65842,극장판 도라에몽: 진구의 마계 대모험 7인의 마법사,10
1271,pros****,69270,"지금, 이대로가 좋아요",9
5684,leee****,69270,"지금, 이대로가 좋아요",9
1619,인빈서블(geen****),69270,"지금, 이대로가 좋아요",9
3514,7days(mono****),69270,"지금, 이대로가 좋아요",10
7816,트라인(qlxk****),69270,"지금, 이대로가 좋아요",9
2535,seng****,69270,"지금, 이대로가 좋아요",10
5494,델리(mymi****),69270,"지금, 이대로가 좋아요",10
2867,주뢰장(julo****),69270,"지금, 이대로가 좋아요",7
4891,PaperMan(suer****),69270,"지금, 이대로가 좋아요",10
5486,yeong2(dodw****),69270,"지금, 이대로가 좋아요",8
1708,yth(yte7****),43516,브로크백 마운틴,10
7817,BeSimple(char****),43516,브로크백 마운틴,10
883,full_moon(fm_0****),43516,브로크백 마운틴,10
7762,어항속붕어빵(nb84****),43516,브로크백 마운틴,10
1882,ujum****,43516,브로크백 마운틴,10
2364,두부(akam****),43516,브로크백 마운틴,8
6644,김바닐라(gkdl****),43516,브로크백 마운틴,8
7719,족제비(sork****),43516,브로크백 마운틴,10
7391,krke****,43516,브로크백 마운틴,10
5024,콜리(funy****),43516,브로크백 마운틴,9
7818,꽐라(wlwl****),43516,브로크백 마운틴,10
7819,꿀럭이(beri****),43516,브로크백 마운틴,9
1845,ghks****,43516,브로크백 마운틴,10
948,주현(69dl****),43516,브로크백 마운틴,9
5606,정진구(dica****),43516,브로크백 마운틴,9
7782,버들잎(fjfj****),43516,브로크백 마운틴,10
6645,freshfish(puy1****),43516,브로크백 마운틴,7
6894,뽕이사랑(fcup****),43516,브로크백 마운틴,10
6897,키비(xc48****),103545,서유기 : 모험의 시작,10
2055,표소위(pyos****),103545,서유기 : 모험의 시작,10
7820,로우라이트(ichi****),103545,서유기 : 모험의 시작,8
7821,more****,103545,서유기 : 모험의 시작,10
4502,문차크(munc****),103545,서유기 : 모험의 시작,10
6990,sued****,103545,서유기 : 모험의 시작,10
3189,하루살이(popi****),103545,서유기 : 모험의 시작,8
5647,nell****,103545,서유기 : 모험의 시작,10
6468,적자생존(real****),103545,서유기 : 모험의 시작,10
5421,슬기(nike****),103545,서유기 : 모험의 시작,10
795,퍼플레인(hhhj****),103545,서유기 : 모험의 시작,9
1576,ksan****,103545,서유기 : 모험의 시작,9
6779,봉효(mbd1****),103545,서유기 : 모험의 시작,10
155,미추(rmfl****),103545,서유기 : 모험의 시작,10
3838,스윗차일(dora****),103545,서유기 : 모험의 시작,9
2879,큰그릇7(daku****),103545,서유기 : 모험의 시작,10
7822,obli****,103545,서유기 : 모험의 시작,10
5546,사에바료(tlgu****),103545,서유기 : 모험의 시작,10
1326,에헤헤엑(rudx****),103545,서유기 : 모험의 시작,10
7823,라라라라(jjaj****),103545,서유기 : 모험의 시작,9
4079,싼타할배(nant****),103545,서유기 : 모험의 시작,7
1248,moir****,103545,서유기 : 모험의 시작,9
1204,jsg0****,103545,서유기 : 모험의 시작,10
4463,베이비그랜드(baby****),103545,서유기 : 모험의 시작,10
7252,kaki****,54565,프로포즈,10
1601,원진짱(ehrm****),54565,프로포즈,10
7824,inna****,54565,프로포즈,10
7770,futu****,54565,프로포즈,10
2547,eli7****,54565,프로포즈,10
4286,seco****,54565,프로포즈,10
833,dhwl****,54565,프로포즈,10
6164,ddor****,54565,프로포즈,10
1418,eldr****,54565,프로포즈,10
7825,wodm****,54565,프로포즈,10
2592,seeu****,54565,프로포즈,10
5511,배추도사(kenn****),54565,프로포즈,9
349,2004****,54565,프로포즈,10
3971,skag****,54565,프로포즈,10
3820,jami****,54565,프로포즈,10
7126,syupa(2haa****),54565,프로포즈,7
6049,wond****,54565,프로포즈,9
3524,dnvkd92(dnvk****),54565,프로포즈,8
394,soso(soso****),54565,프로포즈,10
3991,jjcv****,54565,프로포즈,8
7826,bur4****,54565,프로포즈,8
7618,bur7****,54565,프로포즈,8
4353,stan****,54565,프로포즈,10
4787,soyu****,54565,프로포즈,10
1592,ting****,54565,프로포즈,10
6553,슈퍼겸둥(meof****),41595,리틀 러너,9
2368,youm****,41595,리틀 러너,10
194,duda****,41595,리틀 러너,10
7827,zmfh****,41595,리틀 러너,10
6270,dlsd****,41595,리틀 러너,7
7569,kyle****,41595,리틀 러너,8
5932,thgm****,41595,리틀 러너,10
6723,aset****,41595,리틀 러너,8
7342,ok99****,41595,리틀 러너,10
7828,cart****,41595,리틀 러너,9
7267,sd83****,41595,리틀 러너,7
366,hele****,41595,리틀 러너,6
7352,fred****,41595,리틀 러너,10
2720,calm****,41595,리틀 러너,10
5653,sky8****,41595,리틀 러너,10
349,2004****,41595,리틀 러너,10
2897,jjos****,41595,리틀 러너,8
1651,kjnz****,41595,리틀 러너,9
7829,kmin****,41595,리틀 러너,8
4042,volk****,41595,리틀 러너,10
6210,gpff****,41595,리틀 러너,10
4016,befo****,41595,리틀 러너,7
7593,jaux****,41595,리틀 러너,10
317,godt****,69951,썸머 워즈,8
2332,천사에요(8484****),69951,썸머 워즈,10
3010,땅꽁(yesl****),69951,썸머 워즈,10
5236,아빠(jls2****),69951,썸머 워즈,7
1047,myle****,69951,썸머 워즈,8
6826,wooa****,69951,썸머 워즈,10
4361,혜롱이(mlb9****),69951,썸머 워즈,5
4759,후루룩쩝(kukk****),69951,썸머 워즈,4
2988,청렴할염(yosj****),69951,썸머 워즈,1
4050,스피노쟈(wadd****),69951,썸머 워즈,1
2639,Namidairo(mrki****),69951,썸머 워즈,8
2887,rick****,69951,썸머 워즈,6
258,탑클래스A동(thej****),69951,썸머 워즈,8
7830,whis****,69951,썸머 워즈,1
1669,tjsq****,40112,명탐정 코난:수평선상의 음모,10
6469,티아라팬(wmwl****),40112,명탐정 코난:수평선상의 음모,9
3397,stun(stun****),40112,명탐정 코난:수평선상의 음모,9
1810,yume****,40112,명탐정 코난:수평선상의 음모,10
5396,stop****,40112,명탐정 코난:수평선상의 음모,10
6891,사랑천사(tjdd****),40112,명탐정 코난:수평선상의 음모,10
6251,헤이콘타(heik****),40112,명탐정 코난:수평선상의 음모,8
1272,gkfa****,40112,명탐정 코난:수평선상의 음모,10
7207,go(gofl****),40112,명탐정 코난:수평선상의 음모,10
908,얌얌(tsp3****),40112,명탐정 코난:수평선상의 음모,9
2304,sksq****,40112,명탐정 코난:수평선상의 음모,10
2285,myso****,189373,69세,10
2686,예진(yeji****),189373,69세,10
7831,karm****,51579,아포칼립토,10
2207,지니짱(yjlo****),51579,아포칼립토,9
2537,최삼식(dubi****),51579,아포칼립토,10
5999,alcl****,51579,아포칼립토,10
7832,고독남(kimm****),51579,아포칼립토,10
1145,마르코(mr_c****),51579,아포칼립토,10
149,해리키웰(leve****),51579,아포칼립토,8
575,조커(hhsu****),51579,아포칼립토,10
5927,peri****,51579,아포칼립토,10
2206,편의점왕김당구(zzsc****),51579,아포칼립토,10
659,사과나무(ccab****),51579,아포칼립토,9
7833,dbwj****,51579,아포칼립토,10
6784,춤추는인형(fbok****),51579,아포칼립토,10
3489,흥분의도가니탕(nikk****),51579,아포칼립토,10
1989,퍼플(bark****),51579,아포칼립토,9
7630,욜로진(lall****),51579,아포칼립토,10
215,독수리천재(fcte****),51579,아포칼립토,10
6867,강화지(yugo****),51579,아포칼립토,10
2285,myso****,51579,아포칼립토,10
7834,dr2L(dall****),51579,아포칼립토,9
7835,소울스텝(soul****),51579,아포칼립토,10
6163,박하영(qlgl****),35175,어바웃 슈미트,10
7593,jaux****,35175,어바웃 슈미트,9
3991,jjcv****,35175,어바웃 슈미트,9
7384,adon****,35175,어바웃 슈미트,10
2048,꾸믈꾸어(yoon****),35175,어바웃 슈미트,8
7266,cksn****,35175,어바웃 슈미트,10
3330,trot****,35175,어바웃 슈미트,6
7786,tugy****,35175,어바웃 슈미트,8
5389,marr****,35175,어바웃 슈미트,8
5874,Jaco(jaco****),35175,어바웃 슈미트,8
1199,이제 웃을일만있다(wjsf****),35175,어바웃 슈미트,10
5163,kime****,35175,어바웃 슈미트,10
7836,v292****,35175,어바웃 슈미트,8
7837,m60d****,35175,어바웃 슈미트,9
3452,두란트(nba1****),35175,어바웃 슈미트,10
1871,DO(dmsu****),35175,어바웃 슈미트,9
5233,bhbb****,35175,어바웃 슈미트,9
3156,suno****,35175,어바웃 슈미트,7
7838,tea6****,35175,어바웃 슈미트,8
934,뚝배기(pkm6****),35175,어바웃 슈미트,10
7322,mono****,35175,어바웃 슈미트,10
1275,니노우상(cool****),102216,행복한 사전,10
7539,iblu****,102216,행복한 사전,10
3804,2hee****,102216,행복한 사전,10
7416,CIVA이수민CIVA(119b****),102216,행복한 사전,10
4553,sonj****,102216,행복한 사전,10
7839,흑백왕자(ariw****),102216,행복한 사전,8
5551,bk92****,102216,행복한 사전,10
7524,비오는놀이터(bcmm****),102216,행복한 사전,10
7840,보노보노(blue****),102216,행복한 사전,10
5393,yes9****,102216,행복한 사전,9
5281,wonj****,102216,행복한 사전,9
