movie_id,user_id,rating,genre
50672,3702,10,2
50672,1790,7,2
50672,3993,10,2
50672,3994,10,2
50672,3995,10,2
50672,1151,8,2
50672,2915,9,2
50672,3996,10,2
50672,3997,10,2
50672,3998,7,2
50672,3999,10,2
50672,89,10,2
50672,184,9,2
50672,3376,10,2
50672,485,10,2
50672,2067,7,2
50672,4000,6,2
50672,4001,10,2
50672,3972,10,2
50672,873,8,2
50672,3462,8,2
50672,4002,8,2
50672,2775,8,2
50672,4003,10,2
50672,383,9,2
50672,4004,7,2
50672,95,10,2
50672,1667,10,2
205968,4005,9,4
205968,357,10,4
205968,4006,10,4
205968,4007,7,4
205968,4008,9,4
205968,4009,9,4
205968,4010,8,4
205968,4011,7,4
205968,4012,10,4
164907,484,10,4
164907,3394,10,4
164907,1655,10,4
164907,1852,10,4
164907,4013,10,4
164907,4014,9,4
164907,4015,10,4
164907,1512,10,4
164907,4016,10,4
164907,4017,10,4
164907,4018,10,4
164907,4019,10,4
164907,4020,10,4
164907,653,10,4
164907,4021,10,4
31148,4022,9,2
31148,4023,10,2
31148,1202,10,2
31148,4024,10,2
31148,4025,10,2
31148,651,10,2
31148,4026,10,2
31148,285,9,2
31148,451,10,2
31148,1264,10,2
31148,2118,10,2
31148,2045,10,2
31148,1536,6,2
31148,1430,10,2
31148,3771,6,2
31148,174,6,2
31148,4027,8,2
31148,4028,10,2
31148,4029,10,2
31148,2694,7,2
31148,885,10,2
31148,1936,9,2
31148,4030,9,2
31148,841,10,2
31148,1246,10,2
31148,2363,10,2
31148,4031,6,2
31148,4032,10,2
31148,3054,7,2
31148,4033,10,2
31148,4034,10,2
31148,3930,9,2
31148,2222,9,2
31148,3781,10,2
31148,1796,10,2
31148,4035,10,2
31148,4036,8,2
31148,4037,8,2
31148,4038,10,2
31148,2414,10,2
31148,4039,10,2
31148,507,7,2
31148,4040,9,2
31148,4041,9,2
31148,2128,10,2
31148,772,10,2
24542,1491,10,5
24542,479,10,5
24542,336,10,5
24542,1251,10,5
24542,1088,10,5
24542,4042,10,5
24542,3443,10,5
24542,4043,10,5
24542,4044,7,5
24542,4045,10,5
24542,3315,10,5
24542,3050,7,5
24542,2798,10,5
24542,1862,7,5
24542,460,10,5
24542,4046,10,5
24542,2759,10,5
24542,4047,10,5
24542,2818,10,5
24542,4048,10,5
24542,4049,7,5
24542,2608,10,5
24542,1382,10,5
24542,4050,9,5
24542,431,10,5
24542,504,10,5
24542,4051,10,5
24542,886,7,5
24542,4052,10,5
24542,1710,9,5
24542,4053,10,5
24542,2150,9,5
79435,200,10,4
79435,2391,10,4
79435,2685,10,4
79435,3002,10,4
79435,4054,10,4
79435,1434,10,4
79435,878,9,4
79435,1840,10,4
79435,2021,10,4
79435,4055,10,4
79435,3340,9,4
79435,1592,10,4
79435,2183,10,4
79435,631,10,4
79435,377,10,4
79435,4056,8,4
79435,3730,10,4
79435,4057,10,4
79435,4058,10,4
79435,4059,10,4
79435,3378,10,4
79435,4060,10,4
79435,4061,8,4
79435,2649,10,4
79435,1900,8,4
79435,4062,10,4
79435,3482,10,4
79435,4063,10,4
79435,4064,8,4
79435,2086,10,4
79435,4065,8,4
79435,1088,10,4
79435,1696,8,4
79435,4066,10,4
79435,66,10,4
79435,1735,8,4
79435,4067,10,4
79435,4068,10,4
79435,1526,10,4
79435,4069,10,4
79435,3738,10,4
79435,1567,7,4
48602,3326,10,6
48602,1196,10,6
48602,4070,10,6
48602,2846,10,6
48602,4071,10,6
48602,618,10,6
48602,100,6,6
48602,4072,10,6
48602,3744,10,6
48602,446,10,6
48602,4073,10,6
48602,12,10,6
48602,4074,8,6
48602,2403,10,6
48602,4075,10,6
48602,259,10,6
48602,1487,8,6
48602,1336,7,6
48602,4076,8,6
48602,3653,7,6
48602,76,10,6
48602,4077,10,6
48602,4078,6,6
48602,2418,6,6
48602,2415,7,6
48602,4079,7,6
48602,3351,8,6
48602,4080,10,6
48602,933,10,6
48602,4081,10,6
48602,912,8,6
48602,4082,6,6
48602,4083,10,6
48602,507,7,6
48602,1233,9,6
48602,2634,9,6
48602,4084,9,6
48602,4085,8,6
48602,4086,10,6
48602,2939,8,6
48602,4087,10,6
48602,1490,9,6
48602,1649,7,6
48602,4088,10,6
48602,2042,6,6
48602,4089,8,6
68502,4090,10,4
68502,3310,10,4
68502,2688,10,4
68502,750,8,4
68502,670,10,4
68502,4091,10,4
68502,772,10,4
68502,4092,10,4
68502,4093,10,4
68502,4094,10,4
68502,1368,8,4
68502,4095,2,4
68502,4096,10,4
68502,4097,10,4
68502,1530,10,4
68502,687,10,4
68502,4098,10,4
68502,3626,8,4
68502,4099,10,4
68502,1704,10,4
68502,1649,9,4
68502,4100,10,4
158191,721,10,2
158191,4101,10,2
158191,4102,10,2
158191,4103,10,2
158191,3280,10,2
158191,4104,10,2
158191,4105,8,2
158191,4106,10,2
158191,2811,10,2
158191,24,10,2
158191,1616,8,2
158191,4107,10,2
158191,1284,8,2
158191,1777,9,2
158191,891,10,2
158191,2214,9,2
158191,3000,9,2
158191,4108,10,2
158191,3891,9,2
158191,116,8,2
158191,798,9,2
158191,4109,10,2
158191,4110,10,2
158191,465,10,2
158191,4111,10,2
158191,118,8,2
158191,3279,10,2
158191,4112,10,2
158191,4113,10,2
134841,574,8,2
134841,4114,10,2
134841,4115,10,2
134841,3033,10,2
134841,3317,10,2
134841,1044,10,2
134841,4116,10,2
134841,4117,10,2
134841,1944,10,2
134841,3296,9,2
134841,844,10,2
134841,1337,10,2
134841,4118,9,2
134841,1195,10,2
134841,697,10,2
134841,4119,10,2
134841,2114,8,2
134841,3209,6,2
134841,2817,9,2
134841,1088,9,2
134841,183,8,2
134841,4120,9,2
134841,1154,10,2
134841,4121,10,2
134841,4122,8,2
134841,1900,6,2
134841,4123,10,2
134841,2742,10,2
134841,1506,9,2
201073,1906,10,2
201073,361,9,2
201073,4124,10,2
201073,4125,8,2
201073,4126,7,2
201073,4127,10,2
201073,364,10,2
201073,4128,9,2
201073,4129,7,2
201073,4130,7,2
201073,4131,7,2
201073,4132,10,2
201073,4133,8,2
201073,4134,8,2
201073,64,10,2
201073,4135,10,2
201073,760,8,2
201073,4136,8,2
201073,1260,8,2
201073,4137,10,2
201073,4138,10,2
201073,2047,10,2
201073,1267,10,2
201073,1725,8,2
10185,4139,10,2
10185,4140,9,2
10185,4141,10,2
10185,4142,10,2
10185,1564,10,2
10185,283,10,2
10185,4143,10,2
10185,602,10,2
10185,4144,10,2
10185,2956,10,2
10185,354,10,2
10185,4145,10,2
10185,1684,10,2
10185,1486,10,2
10185,1466,10,2
10185,1804,10,2
10185,870,10,2
10185,28,10,2
10185,4146,7,2
10185,4147,10,2
10185,289,10,2
10185,4148,10,2
10185,897,10,2
10185,104,10,2
10185,1409,10,2
10185,4149,9,2
10185,332,10,2
10185,4150,8,2
10185,1266,10,2
10185,2059,10,2
10185,1964,10,2
10185,1749,10,2
10185,507,7,2
10185,2295,8,2
10185,485,8,2
10185,2701,10,2
10185,4151,10,2
10185,4152,10,2
10185,1452,10,2
10185,4153,10,2
10185,4154,9,2
10185,281,10,2
10185,4155,10,2
10185,1080,10,2
10185,684,10,2
10185,4156,10,2
10185,4157,10,2
10185,607,7,2
10185,4158,8,2
10185,741,8,2
79749,1685,8,4
79749,701,10,4
79749,4159,10,4
79749,1192,10,4
79749,2558,10,4
79749,4160,8,4
79749,1215,10,4
79749,1433,10,4
79749,3144,10,4
79749,2354,8,4
79749,2148,8,4
79749,4161,9,4
79749,4162,10,4
79749,4163,10,4
79749,1738,8,4
79749,4164,9,4
79749,4165,10,4
79749,4166,9,4
79749,2534,10,4
79749,4167,10,4
79749,4168,10,4
79749,52,10,4
79749,507,9,4
79749,4169,9,4
79749,4170,10,4
79749,4171,9,4
79749,1885,10,4
79749,1928,10,4
79749,4172,10,4
79749,880,10,4
79749,3162,8,4
79749,4173,10,4
79749,1771,10,4
79749,2788,9,4
79749,2703,10,4
79749,2781,10,4
79749,2188,10,4
79749,3136,10,4
79749,2454,10,4
79749,2608,10,4
79749,2732,8,4
142305,4174,10,2
142305,1192,10,2
142305,993,10,2
142305,1300,9,2
142305,3363,10,2
142305,100,10,2
142305,2915,10,2
142305,941,10,2
142305,4175,10,2
142305,1145,10,2
142305,4176,8,2
142305,574,8,2
142305,4177,10,2
142305,4178,9,2
142305,2058,10,2
142305,210,10,2
142305,3480,10,2
142305,907,10,2
142305,949,10,2
142305,4179,10,2
142305,4180,8,2
142305,4068,9,2
142305,4181,10,2
142305,1377,10,2
142305,4182,9,2
142305,4183,10,2
142305,958,10,2
142305,2562,10,2
10314,1670,10,2
10314,4184,10,2
10314,1509,10,2
10314,2528,10,2
10314,4185,10,2
10314,3453,10,2
10314,2470,10,2
10314,464,10,2
10314,2140,10,2
10314,2396,9,2
10314,633,10,2
10314,4186,10,2
10314,1674,9,2
10314,1699,10,2
10314,4187,10,2
10314,4188,10,2
10314,4189,9,2
10314,811,10,2
10314,4190,10,2
10314,333,10,2
10314,4191,10,2
10314,2896,10,2
10314,1706,10,2
10314,4192,8,2
10314,1603,10,2
10314,304,10,2
10314,4193,7,2
10314,4194,10,2
10314,4129,8,2
10314,4195,10,2
10314,1072,10,2
10314,139,10,2
10314,2057,8,2
10314,669,10,2
10314,1696,7,2
10314,3690,9,2
10314,4196,10,2
10314,4197,10,2
10314,4198,9,2
10314,4199,9,2
10314,1720,10,2
10314,1421,10,2
10314,3179,10,2
10314,4200,10,2
17486,3148,10,6
17486,409,10,6
17486,4201,10,6
17486,4202,9,6
17486,3650,10,6
17486,3935,10,6
17486,2490,10,6
17486,4203,10,6
17486,1165,10,6
17486,4204,10,6
17486,1218,10,6
17486,503,10,6
17486,3008,10,6
17486,2931,10,6
17486,4205,10,6
17486,4206,10,6
17486,1543,10,6
17486,598,9,6
17486,225,10,6
17486,4207,10,6
17486,4208,9,6
17486,98,10,6
17486,538,7,6
17486,2824,10,6
17486,1130,10,6
17486,4209,10,6
17486,4210,10,6
17486,4211,10,6
17486,2896,10,6
17486,4212,8,6
17486,962,10,6
17486,4213,10,6
17486,451,10,6
17486,4214,10,6
17486,3723,10,6
17486,1743,10,6
17486,4215,10,6
17486,3480,8,6
17486,3031,10,6
17486,3113,9,6
17486,4216,10,6
17486,4217,9,6
17486,329,10,6
17486,4218,10,6
17486,3802,8,6
17486,2464,10,6
17486,987,10,6
17486,4219,10,6
17486,4220,10,6
17486,4221,9,6
136990,4222,10,4
136990,3390,10,4
136990,4223,8,4
136990,4224,10,4
136990,4225,10,4
136990,4226,10,4
136990,3582,10,4
136990,4227,8,4
136990,1433,10,4
136990,514,10,4
136990,4228,10,4
136990,4229,9,4
136990,4230,10,4
136990,4231,10,4
136990,700,8,4
10058,1700,10,2
10058,4232,10,2
10058,3555,10,2
10058,4233,10,2
10058,4234,10,2
10058,4235,10,2
10058,4236,10,2
10058,485,9,2
10058,2383,10,2
10058,905,8,2
10058,586,10,2
10058,1541,10,2
10058,602,10,2
10058,606,10,2
10058,2838,10,2
10058,3297,10,2
10058,1165,10,2
10058,2483,10,2
10058,4237,10,2
10058,1161,10,2
10058,3317,8,2
10058,829,10,2
10058,420,10,2
10058,152,10,2
10058,3098,10,2
10058,907,10,2
10058,3894,10,2
10058,870,9,2
10058,3972,10,2
10058,3624,10,2
10058,4238,10,2
10058,66,10,2
10058,4239,10,2
10058,1563,10,2
10058,338,10,2
10058,687,10,2
10058,4240,9,2
10058,1146,10,2
10058,3242,10,2
10058,1832,10,2
10058,2577,9,2
10058,269,10,2
10058,158,10,2
10058,4241,10,2
10058,701,10,2
75216,784,10,4
75216,2966,10,4
75216,3007,10,4
75216,4242,10,4
75216,4243,10,4
75216,3013,10,4
75216,4244,7,4
75216,4245,10,4
75216,4246,10,4
75216,4247,10,4
75216,4248,8,4
75216,1568,5,4
75216,104,10,4
75216,3762,10,4
75216,4249,9,4
75216,4250,7,4
75216,4251,9,4
75216,2732,9,4
75216,599,8,4
75216,4252,10,4
75216,4253,8,4
75216,573,10,4
75216,1195,10,4
75216,701,10,4
75216,4254,9,4
68031,4255,10,2
68031,1961,10,2
68031,435,9,2
68031,249,10,2
68031,4256,10,2
68031,4257,8,2
68031,3702,10,2
68031,1660,8,2
68031,4235,10,2
68031,2567,9,2
68031,251,10,2
68031,108,10,2
68031,482,9,2
68031,1887,8,2
68031,4258,10,2
68031,4259,8,2
68031,1104,10,2
68031,4260,10,2
68031,415,10,2
68031,4261,10,2
68031,4262,10,2
68031,507,9,2
68031,3302,10,2
68031,304,10,2
68031,492,10,2
68031,3964,9,2
68031,134,7,2
68031,4263,10,2
68031,1544,10,2
68031,1468,10,2
68031,4264,10,2
68031,650,10,2
68031,1547,10,2
68031,4265,10,2
68031,4266,8,2
68031,2692,7,2
68031,4267,10,2
68031,2306,9,2
68031,4268,9,2
68031,4269,6,2
68031,4270,10,2
190395,4271,10,4
190395,4272,10,4
190395,4273,10,4
190395,4274,10,4
190395,4275,10,4
190395,1719,10,4
190395,4276,10,4
190395,3374,10,4
190395,4277,10,4
190395,4278,10,4
190395,2004,10,4
190395,4279,8,4
190395,4280,10,4
190395,3052,8,4
190395,66,10,4
190395,2398,10,4
190395,4281,10,4
190395,1433,10,4
190395,4282,10,4
190395,4283,8,4
190395,4284,10,4
190395,563,8,4
10173,507,10,8
10173,1564,10,8
10173,4285,8,8
10173,1451,10,8
10173,2894,10,8
10173,4286,9,8
10173,100,10,8
10173,1452,10,8
10173,885,10,8
10173,4287,10,8
10173,4288,10,8
10173,2449,10,8
10173,4289,10,8
10173,3266,9,8
10173,2042,8,8
10173,4290,10,8
10173,4291,10,8
10173,3185,10,8
10173,76,10,8
10173,3137,8,8
10173,4292,10,8
10173,956,10,8
10173,3293,9,8
10173,1698,10,8
10173,4293,10,8
10173,2295,8,8
10173,3746,10,8
10173,4294,10,8
10173,4295,9,8
10173,2485,10,8
10173,4242,9,8
10173,4296,10,8
10173,4297,10,8
10173,4298,10,8
10173,4299,9,8
10173,4300,9,8
10173,259,10,8
10173,2987,10,8
10173,4301,10,8
10173,157,10,8
10173,4302,10,8
10173,4303,10,8
10173,4304,10,8
10173,2070,8,8
10173,684,10,8
10173,1750,6,8
195687,4305,10,4
195687,4306,1,4
195687,98,10,4
195687,1878,10,4
195687,4307,9,4
195687,4308,9,4
195687,4309,10,4
10341,969,10,13
10341,2231,10,13
10341,1400,9,13
10341,4310,10,13
10341,2234,10,13
10341,1140,9,13
10341,4311,10,13
10341,283,10,13
10341,1861,8,13
10341,4312,10,13
10341,530,9,13
10341,507,9,13
10341,2281,9,13
10341,2353,8,13
10341,454,10,13
10341,4313,10,13
10341,4314,10,13
10341,4315,10,13
10341,1603,10,13
10341,4316,10,13
10341,2555,10,13
10341,3649,10,13
10341,1670,10,13
10341,4317,9,13
10341,4318,10,13
10341,1614,8,13
10341,3620,10,13
10341,3797,10,13
10341,2306,10,13
10341,1807,9,13
10341,4136,10,13
10341,1544,7,13
10341,1484,8,13
10341,540,10,13
10341,2154,10,13
10341,2184,7,13
10341,3626,9,13
10341,571,10,13
10341,121,10,13
10341,1868,10,13
10341,3964,9,13
10341,2166,10,13
10341,3038,7,13
144379,4319,9,4
144379,121,9,4
144379,3823,10,4
144379,2494,10,4
144379,4320,10,4
144379,4321,10,4
144379,2941,9,4
144379,4322,8,4
144379,627,10,4
144379,4323,10,4
144379,4324,10,4
144379,4325,9,4
144379,2520,10,4
144379,4326,10,4
144379,4327,10,4
144379,4328,10,4
144379,956,9,4
18552,1452,10,6
18552,973,10,6
18552,4329,9,6
18552,1070,8,6
18552,4330,9,6
18552,1221,10,6
18552,2426,8,6
18552,4331,10,6
18552,3848,9,6
18552,4332,10,6
18552,2751,10,6
18552,3523,10,6
18552,100,10,6
18552,1538,8,6
18552,2999,10,6
18552,2308,10,6
18552,1018,10,6
18552,4120,10,6
18552,4333,10,6
18552,1527,10,6
18552,1634,10,6
18552,4048,10,6
18552,2486,10,6
18552,1556,10,6
18552,4334,10,6
18552,2867,10,6
18552,4335,10,6
18552,2967,9,6
18552,3241,10,6
18552,4336,9,6
18552,962,10,6
18552,4337,10,6
18552,4156,10,6
18552,4338,10,6
18552,3306,9,6
18552,1388,8,6
18552,4339,9,6
18552,4340,8,6
18552,3723,9,6
18552,1466,9,6
18552,4341,10,6
18552,4342,10,6
18552,3976,10,6
115298,46,10,3
115298,885,10,3
115298,4343,10,3
115298,4344,10,3
115298,4345,6,3
115298,4346,1,3
115298,4347,7,3
115298,134,1,3
115298,4348,10,3
115298,1800,10,3
115298,4349,8,3
115298,4350,10,3
115298,3181,1,3
115298,3028,10,3
115298,4351,9,3
115298,4352,10,3
115298,4353,10,3
115298,197,10,3
115298,4354,10,3
115298,3014,10,3
115298,4355,8,3
10003,509,9,7
10003,2059,10,7
10003,451,10,7
10003,479,10,7
10003,3292,10,7
10003,4356,10,7
10003,3169,8,7
10003,4357,10,7
10003,332,10,7
10003,1738,10,7
10003,487,10,7
10003,497,10,7
10003,4358,10,7
10003,4359,10,7
10003,4360,10,7
10003,4361,10,7
10003,4362,10,7
10003,1936,10,7
10003,2555,10,7
10003,3461,10,7
10003,2042,7,7
10003,501,10,7
10003,4363,9,7
10003,4364,10,7
10003,2949,10,7
10003,4302,10,7
10003,4303,10,7
10003,4365,9,7
10003,4366,10,7
10003,4367,10,7
10003,2437,7,7
10003,516,10,7
10003,4368,10,7
10003,4169,9,7
10003,4369,10,7
10003,1572,10,7
10003,4370,9,7
10003,935,7,7
10003,4371,9,7
10003,2491,8,7
10003,3964,8,7
10003,750,8,7
10003,844,10,7
10003,4372,10,7
10003,503,10,7
10003,4373,10,7
10003,1903,10,7
11295,3816,10,2
11295,2363,10,2
11295,4374,10,2
11295,4375,10,2
11295,4376,9,2
11295,2958,10,2
11295,3973,2,2
11295,962,8,2
11295,4377,10,2
11295,4373,10,2
11295,3267,10,2
11295,3127,7,2
11295,1913,10,2
11295,4378,8,2
11295,927,8,2
11295,538,10,2
11295,3062,10,2
11295,4210,10,2
11295,464,10,2
11295,1563,5,2
11295,4379,10,2
11295,3046,10,2
11295,4380,10,2
11295,4381,10,2
11295,4382,1,2
11295,98,10,2
11295,4383,10,2
11295,291,6,2
11295,1196,8,2
11295,3690,10,2
11295,3965,10,2
11295,1538,8,2
11295,4384,10,2
11295,3545,10,2
11295,4385,10,2
11295,4285,8,2
11295,4386,7,2
11295,4387,10,2
11295,174,6,2
11295,4388,7,2
11295,4389,10,2
11295,4390,10,2
11295,4391,10,2
11295,4392,10,2
11295,1944,10,2
11295,538,10,2
11295,1301,10,2
181286,149,10,4
181286,1854,10,4
181286,148,8,4
181286,4393,10,4
181286,729,10,4
181286,1568,6,4
181286,4394,10,4
181286,8,10,4
181286,3857,7,4
181286,4395,10,4
181286,3605,10,4
181286,4396,8,4
18610,3451,9,7
18610,4397,10,7
18610,3291,10,7
18610,169,10,7
18610,4398,10,7
18610,2514,10,7
18610,4399,10,7
18610,4400,10,7
18610,2948,10,7
18610,4401,10,7
18610,4097,10,7
18610,4402,10,7
18610,4403,9,7
18610,269,10,7
18610,4404,10,7
18610,1651,10,7
18610,1452,10,7
18610,649,9,7
18610,4049,10,7
18610,4405,10,7
18610,4406,7,7
18610,4407,10,7
18610,2387,10,7
18610,1414,10,7
18610,1973,10,7
18610,4408,10,7
18610,2570,10,7
18610,3162,8,7
18610,3909,10,7
18610,4409,10,7
18610,1522,10,7
18610,4410,10,7
18610,4411,8,7
18610,4412,10,7
18610,4413,10,7
18610,1070,7,7
18610,4414,10,7
18610,2224,10,7
32116,4415,9,4
32116,1993,10,4
32116,791,10,4
32116,1376,10,4
32116,3314,10,4
32116,1997,10,4
32116,4416,10,4
32116,2160,8,4
32116,1923,10,4
32116,3661,10,4
32116,1563,10,4
32116,4417,10,4
32116,1219,10,4
32116,4070,10,4
32116,4418,10,4
32116,4419,10,4
32116,1900,8,4
32116,3846,10,4
32116,1392,10,4
32116,2584,8,4
32116,458,8,4
32116,599,9,4
32116,2983,10,4
32116,4420,10,4
32116,4421,10,4
32116,3480,10,4
32116,301,9,4
32116,740,10,4
32116,2566,9,4
32116,3325,10,4
32116,2045,10,4
32116,912,10,4
32116,1887,9,4
32116,1750,7,4
32116,162,8,4
32116,4422,10,4
32116,1579,10,4
32116,4423,9,4
32116,4424,10,4
32116,4425,9,4
32116,4426,9,4
32116,4427,8,4
32116,987,10,4
32116,1484,9,4
32116,2622,10,4
32116,3739,10,4
32116,4428,10,4
32116,211,10,4
32116,797,10,4
32116,4429,9,4
32116,129,10,4
32116,4430,8,4
32116,2042,8,4
11003,1670,10,6
11003,1218,10,6
11003,4431,10,6
11003,1016,9,6
11003,2747,10,6
11003,507,7,6
11003,4432,10,6
11003,1592,10,6
11003,4416,10,6
11003,884,10,6
11003,4433,10,6
11003,3040,10,6
11003,4434,10,6
11003,777,9,6
11003,2611,8,6
11003,100,10,6
11003,4435,9,6
11003,3702,9,6
11003,2764,10,6
11003,4436,10,6
11003,4288,9,6
11003,605,9,6
11003,472,9,6
11003,2584,9,6
11003,4437,10,6
11003,4438,10,6
11003,4439,10,6
11003,4440,10,6
11003,4441,8,6
11003,4442,10,6
11003,225,10,6
11003,4339,9,6
11003,4443,8,6
11003,4444,10,6
10046,4445,10,5
10046,829,10,5
10046,4446,10,5
10046,3697,10,5
10046,4447,9,5
10046,4448,10,5
10046,1096,10,5
10046,1059,9,5
10046,4449,9,5
10046,1452,10,5
10046,4450,9,5
10046,2230,10,5
10046,1233,10,5
10046,4451,10,5
10046,4452,10,5
10046,421,10,5
10046,2436,10,5
10046,2168,10,5
10046,2268,10,5
10046,4453,8,5
10046,4454,10,5
10046,1662,10,5
10046,1749,10,5
10046,4455,10,5
10046,4219,10,5
10046,4456,8,5
10046,3827,10,5
10046,4457,10,5
10046,4458,8,5
10046,1900,8,5
10046,4459,8,5
10046,4460,10,5
10046,873,7,5
10046,4461,8,5
10046,453,10,5
10046,2753,9,5
10046,4462,10,5
10046,4463,9,5
10046,4464,10,5
10046,4465,10,5
10046,4466,10,5
10046,2284,10,5
10046,609,9,5
10046,4467,10,5
10046,1605,8,5
10046,4468,9,5
10046,4469,10,5
10046,4470,9,5
10046,4189,10,5
10046,4471,10,5
10046,3302,10,5
10046,338,9,5
10046,4472,10,5
10046,4473,10,5
10046,2634,9,5
142304,4474,10,3
142304,4115,10,3
142304,60,9,3
142304,4475,10,3
142304,95,10,3
142304,907,10,3
142304,1185,10,3
142304,4476,10,3
142304,4477,10,3
142304,1088,10,3
142304,1853,10,3
142304,4478,10,3
142304,2860,10,3
142304,941,9,3
142304,469,9,3
142304,4479,10,3
142304,4480,10,3
142304,1262,10,3
142304,4481,10,3
142304,4157,10,3
142304,1195,10,3
142304,4482,10,3
142304,2046,10,3
142304,1788,10,3
172780,4483,10,4
172780,4484,10,4
172780,2470,10,4
172780,2918,10,4
172780,357,10,4
172780,4485,10,4
172780,4486,10,4
172780,1111,10,4
172780,1360,9,4
172780,4487,10,4
172780,860,10,4
172780,4488,10,4
172780,2117,10,4
172780,4489,10,4
172780,2647,10,4
172780,4490,7,4
172780,4491,8,4
172780,1298,10,4
172780,4492,9,4
172780,1804,6,4
34522,877,10,10
34522,2604,10,10
34522,4493,10,10
34522,3866,10,10
34522,486,9,10
34522,709,10,10
34522,802,9,10
34522,593,9,10
34522,2521,9,10
34522,1560,10,10
34522,4494,10,10
34522,4495,10,10
34522,4496,10,10
34522,2514,10,10
34522,2630,10,10
34522,4497,10,10
34522,4498,10,10
34522,3687,8,10
34522,4499,10,10
34522,2497,10,10
34522,336,10,10
34522,1382,10,10
34522,4500,8,10
34522,3584,10,10
34522,939,10,10
34522,3156,10,10
34522,4501,10,10
34522,2121,10,10
34522,4502,9,10
34522,3501,9,10
34522,4503,8,10
34522,4351,9,10
34522,4504,10,10
34522,4505,10,10
34522,4506,10,10
10018,2111,10,7
10018,4507,10,7
10018,1165,10,7
10018,479,10,7
10018,4508,10,7
10018,637,10,7
10018,412,9,7
10018,2364,10,7
10018,2298,10,7
10018,260,10,7
10018,100,6,7
10018,687,10,7
10018,2230,8,7
10018,4509,10,7
10018,4353,10,7
10018,259,10,7
10018,4443,10,7
10018,4373,10,7
10018,4510,9,7
10018,4511,10,7
10018,1747,9,7
10018,1484,10,7
10018,1814,10,7
10018,2850,10,7
10018,4512,10,7
10018,2611,9,7
10018,3175,9,7
10018,4357,10,7
10018,3351,6,7
10018,2082,10,7
10018,4351,10,7
10018,4513,9,7
10018,4040,10,7
10018,1563,8,7
10018,3652,10,7
10018,4514,10,7
10018,530,10,7
10018,1558,10,7
10018,2694,7,7
10018,3723,10,7
10018,3316,10,7
10018,1598,10,7
10018,1110,10,7
10018,1646,10,7
10018,1556,10,7
17440,4515,10,5
17440,486,8,5
17440,412,10,5
17440,4516,10,5
17440,4517,9,5
17440,842,10,5
17440,2140,9,5
17440,1739,10,5
17440,100,3,5
17440,4518,10,5
17440,4519,10,5
17440,1207,10,5
17440,3838,8,5
17440,3015,10,5
17440,2311,10,5
17440,82,10,5
17440,4520,10,5
17440,4521,9,5
17440,4522,10,5
17440,4523,10,5
17440,4524,10,5
17440,4525,10,5
17440,2151,10,5
17440,4526,9,5
17440,259,10,5
17440,4527,10,5
17440,4528,10,5
17440,4529,10,5
17440,290,10,5
17440,2634,8,5
17440,883,10,5
17440,4530,10,5
17440,4531,10,5
17440,602,10,5
17440,4532,10,5
17440,1649,8,5
28677,4533,10,10
28677,4534,10,10
28677,4535,9,10
28677,3920,10,10
28677,4536,10,10
28677,1694,10,10
28677,4537,8,10
28677,4538,10,10
28677,1720,10,10
28677,682,10,10
28677,4539,10,10
28677,248,8,10
28677,3157,7,10
28677,4540,10,10
28677,1619,9,10
28677,1165,10,10
28677,1540,10,10
28677,4541,9,10
28677,848,10,10
28677,2634,9,10
28677,3797,10,10
28677,4542,10,10
28677,4543,10,10
28677,4544,10,10
28677,4545,10,10
28677,4546,9,10
28677,4547,10,10
28677,2241,9,10
28677,2439,9,10
28677,416,10,10
28677,225,9,10
28677,1388,8,10
28677,4548,10,10
28677,2389,10,10
28677,4549,10,10
28677,4550,9,10
28677,4551,10,10
28677,4552,9,10
28677,1614,10,10
28677,4301,10,10
28677,2416,10,10
28677,259,10,10
10600,2513,9,13
10600,788,10,13
10600,100,9,13
10600,451,10,13
10600,3480,10,13
10600,4553,10,13
10600,53,9,13
10600,1887,8,13
10600,4353,10,13
10600,1750,8,13
10600,4554,10,13
10600,4555,10,13
10600,3143,10,13
10600,4556,9,13
10600,2551,10,13
10600,2115,10,13
10600,4557,10,13
10600,4558,10,13
10600,2234,7,13
10600,4559,9,13
10600,4560,9,13
10600,4561,10,13
10600,2575,10,13
10600,641,10,13
10600,3307,10,13
10600,4562,9,13
10600,4563,10,13
10600,2154,10,13
10600,3637,10,13
10600,1088,10,13
10600,127,10,13
10600,2410,10,13
10600,4530,10,13
10600,1987,10,13
10600,3110,10,13
10600,2738,10,13
10600,1233,9,13
10600,441,10,13
10600,4564,10,13
10600,2752,8,13
10600,507,8,13
10600,4565,10,13
10600,3969,10,13
10600,4566,8,13
10600,1438,9,13
16217,421,10,10
16217,4567,9,10
16217,1278,10,10
16217,962,10,10
16217,1985,10,10
16217,4203,10,10
16217,4568,10,10
16217,4569,9,10
16217,4570,10,10
16217,1593,10,10
16217,1706,10,10
16217,502,10,10
16217,1199,10,10
16217,1647,10,10
16217,731,9,10
16217,4441,10,10
16217,4433,10,10
16217,2429,10,10
16217,1212,10,10
16217,4344,10,10
16217,1196,10,10
16217,4571,10,10
16217,283,10,10
16217,1218,10,10
16217,2484,9,10
16217,4572,10,10
16217,1623,10,10
