movie_id,user_name,user_id,movie_title,reple_score
22126,?????(gusw****),644,?λ??? ??????,10
22126,?????(miss****),645,?λ??? ??????,10
22126,????(tjdl****),646,?λ??? ??????,10
22126,alien(hoon****),647,?λ??? ??????,10
22126,????(wayg****),648,?λ??? ??????,10
22126,sent****,649,?λ??? ??????,10
22126,tmdg****,650,?λ??? ??????,10
22126,froot(okeu****),651,?λ??? ??????,10
22126,wjdg****,652,?λ??? ??????,10
22126,chor****,653,?λ??? ??????,10
22126,UFG(naga****),654,?λ??? ??????,10
22126,cell****,655,?λ??? ??????,8
22126,dohy****,656,?λ??? ??????,9
22126,star****,538,?λ??? ??????,10
22126,o????(wowk****),657,?λ??? ??????,10
22126,???(gbwl****),333,?λ??? ??????,10
22126,dysr****,658,?λ??? ??????,10
22126,?븣?????(itsm****),659,?λ??? ??????,9
22126,?????(tomb****),660,?λ??? ??????,9
22126,???????(do11****),661,?λ??? ??????,9
22126,ekdu****,662,?λ??? ??????,10
22126,vovc****,663,?λ??? ??????,10
22126,????????(jasm****),664,?λ??? ??????,10
22126,????????(kchn****),665,?λ??? ??????,10
22126,?????(aman****),605,?λ??? ??????,10
22126,ghkd****,666,?λ??? ??????,10
22126,?????????(mina****),667,?λ??? ??????,10
82432,toto****,668,????,10
82432,??????(boyh****),669,????,10
82432,??????(iihj****),670,????,10
82432,yuri****,671,????,9
82432,qkrd****,672,????,10
82432,tang****,435,????,7
82432,agaw****,673,????,10
82432,yoonji(hghg****),674,????,10
82432,????????(now1****),675,????,10
82432,?α???(free****),676,????,10
82432,???(kana****),677,????,10
82432,???(ssun****),678,????,9
82432,?????(dkdl****),679,????,10
82432,JUN(eyes****),275,????,10
82432,??????????(jade****),680,????,10
82432,??????(cd26****),681,????,10
82432,?????? ????(ldy2****),100,????,5
82432,tang****,435,????,10
82432,???(qorc****),479,????,10
82432,soso(soso****),682,????,10
82432,safa****,683,????,10
82432,???(lyul****),684,????,10
82432,??????(skdd****),685,????,10
82432,??????????????(noen****),686,????,8
82432,20???? ???(tomb****),687,????,10
82432,?????(kamj****),688,????,10
82432,vik(sjjo****),689,????,8
82432,????? ?????(misu****),690,????,10
82432,cron****,691,????,10
197647,gill****,692,?????? ??????: ???,10
197647,Jehova rapha(free****),693,?????? ??????: ???,10
197647,june****,694,?????? ??????: ???,10
197647,chw9****,695,?????? ??????: ???,10
197647,kima****,696,?????? ??????: ???,10
197647,????(0415****),697,?????? ??????: ???,9
197647,shin****,104,?????? ??????: ???,10
197647,myna****,311,?????? ??????: ???,10
197647,jinm****,698,?????? ??????: ???,10
197647,moon****,699,?????? ??????: ???,10
197647,tkfk****,700,?????? ??????: ???,10
35901,????????(pc59****),701,?????? ???,10
35901,tang****,435,?????? ???,9
35901,???(ckda****),702,?????? ???,10
35901,wjdals(kjm1****),703,?????? ???,10
35901,ssin****,704,?????? ???,10
35901,Radioheading(sws0****),705,?????? ???,10
35901,??????(ahj4****),706,?????? ???,10
35901,??(then****),707,?????? ???,10
35901,inte****,708,?????? ???,10
35901,?????(yaho****),709,?????? ???,10
35901,???(emil****),378,?????? ???,10
35901,akak****,710,?????? ???,10
35901,IrisRossiibaker(aqsd****),711,?????? ???,10
35901,qowh****,712,?????? ???,10
35901,sun2****,713,?????? ???,10
35901,ysl9****,714,?????? ???,10
35901,bky7****,715,?????? ???,9
35901,14(yhuw****),716,?????? ???,10
35901,dksd****,717,?????? ???,10
35901,??????(bgww****),718,?????? ???,10
35901,Made in Heaven(kime****),719,?????? ???,10
35901,ldk1****,720,?????? ???,8
35901,april21(yuse****),721,?????? ???,10
35901,???????(don0****),722,?????? ???,9
35901,AcousticBoy(acou****),723,?????? ???,10
35901,rnld****,724,?????? ???,10
35901,?????(aman****),605,?????? ???,10
35901,??????(sjs3****),725,?????? ???,10
35901,???(tkek****),190,?????? ???,10
35901,85yo****,440,?????? ???,10
35901,smbo****,726,?????? ???,10
35901,Me(eve5****),727,?????? ???,10
35901,???(qkrt****),728,?????? ???,10
35901,grac****,729,?????? ???,10
35901,quee****,277,?????? ???,10
35901,viol****,126,?????? ???,10
35901,?????(bjnh****),730,?????? ???,10
24452,shar****,731,???????,10
24452,o????(vic4****),615,???????,10
24452,??????(janu****),732,???????,10
24452,vood****,294,???????,10
24452,andr****,733,???????,10
24452,sungWook(chlg****),341,???????,10
24452,gran****,734,???????,10
24452,cmlg****,735,???????,9
24452,???е???(mert****),736,???????,10
24452,???hayo(yyw8****),737,???????,10
24452,?챸(blos****),738,???????,10
24452,extr****,739,???????,10
24452,ajho****,740,???????,10
24452,zyeo****,741,???????,10
24452,compact(comp****),742,???????,10
24452,kimb****,743,???????,10
24452,yjy8****,744,???????,9
24452,??????(jjan****),271,???????,10
24452,?????(dltm****),745,???????,10
24452,redi****,553,???????,10
24452,????????????(jsb0****),746,???????,10
24452,112233a(gusn****),618,???????,10
24452,skyp****,747,???????,10
24452,bora****,748,???????,10
24452,???(kwun****),749,???????,10
24452,??????(tear****),750,???????,10
24452,????(joon****),751,???????,10
24452,??????(hspe****),752,???????,10
24452,??????(klpr****),753,???????,9
24452,???????(rcan****),260,???????,9
24452,?????(skul****),754,???????,10
24452,dupong(leon****),755,???????,10
24452,spring fever(iko5****),756,???????,10
24452,????(love****),757,???????,9
24452,cat1****,758,???????,10
24452,?????(most****),759,???????,10
24452,soul****,252,???????,9
24452,bto(b_to****),760,???????,10
24452,???(loft****),761,???????,10
24452,??????(suga****),552,???????,9
24452,DHOST(want****),762,???????,10
24452,???(gshh****),763,???????,10
24452,tpsk****,764,???????,10
24452,neoc****,765,???????,10
24452,mons****,766,???????,9
24452,?????CPP(kimm****),767,???????,10
32686,????(gim9****),768,???? ??????? ?????,10
32686,???(jkey****),769,???? ??????? ?????,10
32686,?????(dma9****),770,???? ??????? ?????,10
32686,??(alic****),771,???? ??????? ?????,10
32686,rlaw****,772,???? ??????? ?????,10
32686,BO??(qwe2****),247,???? ??????? ?????,10
32686,rlac****,773,???? ??????? ?????,10
32686,true****,774,???? ??????? ?????,10
32686,????(rlax****),439,???? ??????? ?????,10
32686,dldl****,775,???? ??????? ?????,10
32686,??e???(jino****),339,???? ??????? ?????,10
32686,The way(ggma****),776,???? ??????? ?????,10
32686,crys****,777,???? ??????? ?????,10
32686,rlaw****,772,???? ??????? ?????,10
32686,euro****,778,???? ??????? ?????,10
32686,????(4geu****),779,???? ??????? ?????,10
32686,????(mrki****),402,???? ??????? ?????,10
32686,????콺(wndu****),399,???? ??????? ?????,10
32686,??¹??(hera****),780,???? ??????? ?????,10
32686,?λ???????(rmag****),781,???? ??????? ?????,10
32686,POPPINBIRD(rlat****),782,???? ??????? ?????,10
32686,tell****,783,???? ??????? ?????,9
32686,????(luck****),784,???? ??????? ?????,10
32686,????(jamd****),785,???? ??????? ?????,10
32686,deep****,786,???? ??????? ?????,10
66463,rbss****,787,???? ???? 3,10
66463,???(hell****),788,???? ???? 3,10
66463,???????(whwl****),789,???? ???? 3,10
66463,dlsx****,331,???? ???? 3,10
66463,tang****,435,???? ???? 3,10
66463,danz****,790,???? ???? 3,8
66463,ĳ??(ju86****),791,???? ???? 3,10
66463,dudt****,792,???? ???? 3,10
66463,dugi****,793,???? ???? 3,10
66463,????(chsh****),640,???? ???? 3,10
66463,dkdl****,794,???? ???? 3,10
66463,????´??(ekda****),795,???? ???? 3,10
66463,???(acdc****),796,???? ???? 3,10
66463,???(ha_e****),797,???? ???? 3,10
66463,hans****,798,???? ???? 3,10
66463,liberate(ever****),799,???? ???? 3,10
66463,sun(dnrz****),800,???? ???? 3,10
66463,dd(1023****),801,???? ???? 3,10
66463,dudn****,802,???? ???? 3,10
66463,mich****,803,???? ???? 3,10
66463,1228****,804,???? ???? 3,10
66463,?Ŀ콺?(scye****),805,???? ???? 3,10
66463,??(obje****),806,???? ???? 3,10
66463,????(xodu****),807,???? ???? 3,9
66463,????????(stou****),808,???? ???? 3,10
66463,lost****,809,???? ???? 3,10
66463,asdf****,305,???? ???? 3,10
66463,bong****,810,???? ???? 3,10
66463,DesertFox(wond****),811,???? ???? 3,10
66463,shin****,104,???? ???? 3,10
66463,???(zero****),812,???? ???? 3,10
66463,rudt****,813,???? ???? 3,10
66463,????????(gent****),814,???? ???? 3,10
66463,?????(akfl****),815,???? ???? 3,10
66463,alsc****,816,???? ???? 3,9
66463,??????????(dawn****),817,???? ???? 3,10
66463,nobody(this****),818,???? ???? 3,9
66463,toto****,668,???? ???? 3,10
66463,????(qnad****),819,???? ???? 3,10
66463,???????(moon****),820,???? ???? 3,10
66463,Kreiszig(haha****),445,???? ???? 3,9
31162,????????(kchn****),665,ĳ??? ?????,10
31162,???????(over****),821,ĳ??? ?????,10
31162,????(hoyk****),822,ĳ??? ?????,10
31162,redi****,553,ĳ??? ?????,9
31162,????(yls4****),823,ĳ??? ?????,10
31162,??????(tnwl****),824,ĳ??? ?????,10
31162,MAJUN(rudx****),825,ĳ??? ?????,10
31162,ajfajifjowe(zhde****),826,ĳ??? ?????,10
31162,Kirrard(s2_k****),827,ĳ??? ?????,10
31162,???(ykm3****),828,ĳ??? ?????,10
31162,????????v(ske4****),829,ĳ??? ?????,10
31162,???(ajtw****),490,ĳ??? ?????,10
31162,kenl****,830,ĳ??? ?????,10
31162,????(fero****),442,ĳ??? ?????,10
31162,????(scvj****),831,ĳ??? ?????,10
31162,dbal****,832,ĳ??? ?????,10
31162,???(ghkd****),833,ĳ??? ?????,9
31162,??????(jjcv****),834,ĳ??? ?????,9
31162,tony****,835,ĳ??? ?????,10
31162,ccung(wjsr****),836,ĳ??? ?????,8
31162,????????(swel****),837,ĳ??? ?????,9
31162,????(kimm****),838,ĳ??? ?????,10
31162,RJJ(jun9****),839,ĳ??? ?????,10
31162,??e???(jino****),339,ĳ??? ?????,9
31162,???(bent****),840,ĳ??? ?????,10
31162,Junuya(haju****),841,ĳ??? ?????,10
31162,fool****,842,ĳ??? ?????,10
31162,???(digd****),843,ĳ??? ?????,10
31162,wiz723(jung****),844,ĳ??? ?????,10
31162,Hello21(qudw****),845,ĳ??? ?????,10
31162,??????(iihj****),670,ĳ??? ?????,10
31162,???????(sipj****),607,ĳ??? ?????,8
31162,kdju****,846,ĳ??? ?????,9
31162,?????????(kill****),847,ĳ??? ?????,10
31162,??????????(noo0****),848,ĳ??? ?????,10
31162,??????(harr****),849,ĳ??? ?????,9
31162,?е?(wlep****),850,ĳ??? ?????,10
31162,???????(hots****),851,ĳ??? ?????,10
31162,tjdt****,449,ĳ??? ?????,10
31162,???????(vtot****),852,ĳ??? ?????,10
31162,???????(pete****),853,ĳ??? ?????,10
203288,???(tkek****),190,?? ????????? ??????? ????,10
203288,Isb(mast****),854,?? ????????? ??????? ????,10
203288,????(kkr7****),855,?? ????????? ??????? ????,10
203288,Jack(hsh6****),856,?? ????????? ??????? ????,10
203288,show****,857,?? ????????? ??????? ????,10
203288,??u?????(pdia****),858,?? ????????? ??????? ????,10
203288,smdd****,859,?? ????????? ??????? ????,10
203288,actorDH(gosu****),860,?? ????????? ??????? ????,10
203288,?????(9660****),861,?? ????????? ??????? ????,10
203288,Dark Knight(jjw1****),862,?? ????????? ??????? ????,10
203288,sesh****,863,?? ????????? ??????? ????,10
203288,?????(mcky****),864,?? ????????? ??????? ????,10
203288,???(dust****),865,?? ????????? ??????? ????,10
34324,The Milestone(ohju****),866,??????...,10
34324,dudw****,867,??????...,10
34324,tang****,435,??????...,7
34324,infi****,868,??????...,10
34324,craz****,869,??????...,10
34324,Hazel(lroi****),870,??????...,10
34324,sune****,871,??????...,10
34324,?????(sky1****),872,??????...,10
34324,blue****,873,??????...,10
34324,kellyejon(cthl****),874,??????...,10
34324,??????(biga****),248,??????...,9
34324,????????(lkyl****),412,??????...,9
34324,???(sys9****),875,??????...,10
34324,dkfl****,876,??????...,10
34324,Sy(sssy****),877,??????...,10
34324,lady****,878,??????...,10
34324,?n????(mksc****),879,??????...,10
34324,?쿢(1004****),880,??????...,10
34324,???a????(koga****),881,??????...,10
34324,audt****,882,??????...,10
34324,??????(qhdy****),883,??????...,10
34324,minh****,884,??????...,10
34324,09yo****,96,??????...,10
34324,song****,885,??????...,10
34324,Jesture(kimj****),886,??????...,10
34324,dydw****,887,??????...,10
34324,dmsd****,888,??????...,10
34324,ddon****,889,??????...,10
34324,slki****,890,??????...,10
34324,????????????(bis0****),891,??????...,10
34324,????(thdn****),892,??????...,10
34324,samd****,893,??????...,10
34324,tkfk****,700,??????...,10
34324,??????(jupi****),894,??????...,10
11678,khmj****,895,?±??,10
11678,asdcvg(real****),896,?±??,9
11678,band****,897,?±??,10
11678,muusi(musi****),898,?±??,9
11678,IrisRossiibaker(aqsd****),711,?±??,10
11678,?????????(kiss****),899,?±??,10
11678,ngup****,900,?±??,10
11678,????????(bfwe****),901,?±??,10
11678,???????(jjaj****),902,?±??,10
11678,sanh****,903,?±??,10
11678,?????(aman****),605,?±??,9
11678,Junuya(haju****),841,?±??,7
11678,chob****,904,?±??,10
11678,thra****,905,?±??,6
11678,???δ???(ljho****),906,?±??,10
11678,hiph****,907,?±??,10
11678,??? ?????? 16??(bajj****),908,?±??,10
11678,??????(ske4****),909,?±??,10
11678,msyo****,910,?±??,10
11678,gyun****,911,?±??,9
11678,??????(mond****),912,?±??,10
11678,hkse****,913,?±??,10
11678,luka****,914,?±??,10
11678,?κ?(jump****),915,?±??,10
11678,pswd****,916,?±??,10
11678,tltl****,917,?±??,10
11678,king****,92,?±??,10
11678,bbb2****,108,?±??,9
11678,chuc****,918,?±??,10
11678,???(hamj****),919,?±??,10
11678,zzzz****,920,?±??,10
11678,loadofwar(ctrl****),921,?±??,9
11678,?????(adiv****),507,?±??,8
11678,??????콺(cheo****),922,?±??,9
11678,yyho****,923,?±??,10
11678,blac****,415,?±??,10
11678,rjsw****,924,?±??,8
11678,ccpk****,925,?±??,9
11678,herm****,926,?±??,10
11678,?????(marc****),927,?±??,9
11678,HJM???(zxvt****),928,?±??,7
11678,??????????(glgl****),259,?±??,10
11678,DDDDD(orzo****),929,?±??,10
11678,????????(leeb****),930,?±??,10
11678,cnwl****,931,?±??,10
11678,k2do****,932,?±??,10
11678,????(thdn****),892,?±??,10
11678,jodo****,933,?±??,10
11678,?????(poin****),934,?±??,10
11678,Victor Delacoix(dela****),609,?±??,8
11678,?????????(coco****),935,?±??,8
11678,?????(sang****),936,?±??,10
11678,????????(cats****),937,?±??,10
147092,????(wdrt****),938,???? ????,10
147092,jung****,939,???? ????,10
147092,230(movi****),940,???? ????,10
147092,??????(klpr****),753,???? ????,9
147092,??????(whit****),941,???? ????,10
147092,??????(rnld****),942,???? ????,10
147092,??(seyo****),943,???? ????,10
147092,wiz723(jung****),844,???? ????,10
147092,????(zfef****),944,???? ????,10
147092,hika****,945,???? ????,10
147092,rlat****,946,???? ????,9
147092,DooHo(engh****),947,???? ????,10
147092,alfl****,948,???? ????,10
147092,wate****,949,???? ????,8
147092,????(qowo****),316,???? ????,10
147092,????¾?(nosc****),950,???? ????,10
147092,??????(seew****),951,???? ????,9
147092,???γ???(ssss****),952,???? ????,7
147092,????(leni****),953,???? ????,10
147092,vert****,954,???? ????,10
147092,biny****,955,???? ????,10
147092,hiph****,907,???? ????,10
147092,chan****,956,???? ????,9
147092,inte****,708,???? ????,8
147092,kimi****,957,???? ????,10
147092,bngb****,958,???? ????,10
147092,?????(viol****),959,???? ????,10
147092,ACTOR(rnqh****),960,???? ????,10
147092,aver****,961,???? ????,8
31796,yoon****,962,?????? ????: ???? ???,10
31796,pjh9****,963,?????? ????: ???? ???,10
31796,rldn****,964,?????? ????: ???? ???,10
31796,?븲????(707l****),965,?????? ????: ???? ???,10
31796,joker(ljw9****),966,?????? ????: ???? ???,10
31796,pgs0****,967,?????? ????: ???? ???,10
31796,????????(cidd****),968,?????? ????: ???? ???,10
31796,u????????(z08k****),434,?????? ????: ???? ???,10
31796,?????(apat****),969,?????? ????: ???? ???,10
31796,y??(jsij****),970,?????? ????: ???? ???,10
31796,wjda****,971,?????? ????: ???? ???,10
31796,soul****,252,?????? ????: ???? ???,10
31796,maru****,972,?????? ????: ???? ???,9
31796,??????(mkp2****),973,?????? ????: ???? ???,10
31796,ex_t****,974,?????? ????: ???? ???,10
31796,?????(skip****),975,?????? ????: ???? ???,10
31796,???(king****),976,?????? ????: ???? ???,10
31796,legendOf4(dark****),420,?????? ????: ???? ???,10
31796,alsw****,977,?????? ????: ???? ???,10
31796,tnwl****,978,?????? ????: ???? ???,10
31796,????(s_sa****),979,?????? ????: ???? ???,10
31796,????콺(wndu****),399,?????? ????: ???? ???,10
31796,??????????(ejaq****),980,?????? ????: ???? ???,10
31796,??Ŀ(hhsu****),981,?????? ????: ???? ???,10
31796,????(zola****),982,?????? ????: ???? ???,10
31796,?????(poin****),934,?????? ????: ???? ???,10
31796,????(saf1****),983,?????? ????: ???? ???,10
31796,?????(igel****),984,?????? ????: ???? ???,10
31796,sens****,985,?????? ????: ???? ???,10
31796,fear(sfho****),986,?????? ????: ???? ???,10
31796,KATC(huns****),987,?????? ????: ???? ???,10
31796,????(dwki****),988,?????? ????: ???? ???,10
31796,whit****,309,?????? ????: ???? ???,8
31796,happ****,98,?????? ????: ???? ???,10
31796,Cosmo(ppip****),989,?????? ????: ???? ???,10
31796,Blin(weew****),990,?????? ????: ???? ???,10
31796,ME(jiye****),991,?????? ????: ???? ???,10
31796,tjdw****,992,?????? ????: ???? ???,10
31796,Dark_reason(yung****),993,?????? ????: ???? ???,10
31796,Eminem(sbe9****),994,?????? ????: ???? ???,10
31796,???(bahn****),995,?????? ????: ???? ???,10
31796,??????(rmar****),996,?????? ????: ???? ???,10
31796,nanami(sj13****),997,?????? ????: ???? ???,10
31796,??????(jere****),241,?????? ????: ???? ???,10
31796,??????(jiri****),998,?????? ????: ???? ???,10
31796,bria****,999,?????? ????: ???? ???,10
31796,????(ligi****),1000,?????? ????: ???? ???,10
92125,luci****,1001,???? ???,10
92125,robi****,1002,???? ???,9
92125,jh00****,1003,???? ???,10
92125,????(dmsr****),1004,???? ???,10
92125,myki****,1005,???? ???,10
92125,yujing(ghdl****),1006,???? ???,10
92125,??????(jaad****),1007,???? ???,10
92125,izavellxyz(izav****),1008,???? ???,10
92125,kami****,1009,???? ???,10
92125,????? ??????X1(jung****),1010,???? ???,10
92125,akak****,710,???? ???,10
92125,zziz****,1011,???? ???,10
92125,?????³?(ckh0****),1012,???? ???,9
92125,??? ???????(ldy2****),134,???? ???,10
92125,hope****,1013,???? ???,10
92125,hyun****,24,???? ???,10
92125,qmff****,29,???? ???,9
92125,flyt****,1014,???? ???,10
92125,hjh0****,1015,???? ???,10
92125,ruby****,1016,???? ???,8
92125,fkdl****,1017,???? ???,10
92125,sang****,1018,???? ???,10
92125,?? ?????(sgh3****),1019,???? ???,10
92125,????(rink****),1020,???? ???,10
92125,ksga****,1021,???? ???,10
181700,pati****,1022,??? ?????,10
181700,huyu****,189,??? ?????,10
181700,?ø???(alsw****),1023,??? ?????,10
181700,jin1****,1024,??? ?????,10
181700,snrn****,1025,??? ?????,10
181700,qkrd****,672,??? ?????,10
181700,cho1****,1026,??? ?????,10
181700,????(maru****),1027,??? ?????,10
181700,cybe****,1028,??? ?????,10
181700,yell****,1029,??? ?????,10
181700,Pinhead(t820****),1030,??? ?????,9
181700,jayu****,1031,??? ?????,10
10048,????(lees****),1032,???? ?????? ???,10
10048,sksk****,1033,???? ?????? ???,10
10048,?????(wlfa****),1034,???? ?????? ???,10
10048,o????(vic4****),615,???? ?????? ???,10
10048,???(rla9****),1035,???? ?????? ???,10
10048,??¡???????(lema****),1036,???? ?????? ???,8
